"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol"
"ENSMUSG00000022498",505.851413105282,-0.00582470856821336,0.0801775759707592,-0.0726476012487287,0.942086546446646,0.982138651788493,"Txndc11"
"ENSMUSG00000031666",691.500505066958,-0.00741146476853142,0.10214110670439,-0.0725610384267833,0.942155431785665,0.982138651788493,"Rbl2"
"ENSMUSG00000045314",268.737541473506,-0.0292493743101012,0.400690419043865,-0.0729974387206377,0.941808155679692,0.982138651788493,"Sowahb"
"ENSMUSG00000046598",1094.64144032491,-0.00752832614040019,0.103282548979834,-0.0728905920192781,0.941893180510568,0.982138651788493,"Bdh1"
"ENSMUSG00000066233",140.400892129632,-0.00967425317874111,0.132827572982858,-0.072833169811735,0.941938875348678,0.982138651788493,"Tmem42"
"ENSMUSG00000067995",145.941046160799,-0.0120752861525066,0.166403153488785,-0.0725664502104546,0.942151125160228,0.982138651788493,"Gtf2f2"
"ENSMUSG00000086158",38.6361503297979,0.0142105675618927,0.194652109685024,0.0730049501384159,0.941802178383682,0.982138651788493,"Pierce2"
"ENSMUSG00000050199",485.924544077644,0.00628318205809606,0.0868008046788064,0.0723862190142827,0.942294551657002,0.982206627733148,"Lgr4"
"ENSMUSG00000069601",8286.3613742858,0.0097771779926208,0.135330190431272,0.0722468353991284,0.94240547326966,0.982245202688667,"Ank3"
"ENSMUSG00000003161",1053.71766864305,-0.00687285170587152,0.0964014861431776,-0.0712940430779647,0.943163736102359,0.982525090404431,"Sri"
"ENSMUSG00000020496",16737.4515482617,0.00710384685057929,0.0998636286898261,0.071135476887623,0.943289933204337,0.982525090404431,"Rnf187"
"ENSMUSG00000021974",206.847543482987,0.010907081549787,0.153380870278538,0.0711110944277464,0.943309338449577,0.982525090404431,"Fgf9"
"ENSMUSG00000027854",413.017119299942,0.00739616659817266,0.103271555512959,0.071618622973531,0.942905419142791,0.982525090404431,"Sike1"
"ENSMUSG00000027950",1693.33803946473,0.00708335083781429,0.0996626273699779,0.071073290206556,0.943339425725799,0.982525090404431,"Chrnb2"
"ENSMUSG00000030982",954.244638716924,-0.00632940673041741,0.0889967440198678,-0.0711195313954904,0.943302623724245,0.982525090404431,"Vps35l"
"ENSMUSG00000032126",175.453909579265,-0.0103053166589448,0.14389775472644,-0.0716155486827157,0.942907865789482,0.982525090404431,"Hmbs"
"ENSMUSG00000037606",404.386920096233,-0.0114925977324917,0.161094205090408,-0.071340851311454,0.943126483393068,0.982525090404431,"Osbpl5"
"ENSMUSG00000064293",355.33995544192,-0.0155993115951289,0.218790771060822,-0.0712978500852416,0.943160706260337,0.982525090404431,"Cntn4"
"ENSMUSG00000024883",1365.78976879441,-0.0188382278047352,0.266862672650028,-0.0705914679549066,0.943722901058908,0.982654498533654,"Rin1"
"ENSMUSG00000034216",2047.91537336465,-0.00693669912168407,0.0982189106481063,-0.0706248834965857,0.943696305692603,0.982654498533654,"Vps18"
"ENSMUSG00000039682",1174.58523528051,0.0105258230861767,0.149173867556496,0.0705607708547897,0.943747332878012,0.982654498533654,"Lap3"
"ENSMUSG00000040044",242.884463855421,-0.00807354185795477,0.114444392725834,-0.0705455432604371,0.943759452538568,0.982654498533654,"Orc3"
"ENSMUSG00000019978",1492.01823310253,-0.0104853291764416,0.149685859820169,-0.0700488956608098,0.94415474207781,0.982912053856013,"Epb41l2"
"ENSMUSG00000037486",279.238216280003,-0.00954799496517285,0.136235028785067,-0.07008472821066,0.944126221933307,0.982912053856013,"Asxl2"
"ENSMUSG00000000127",162.406200162623,-0.00908484049560083,0.130910322792762,-0.0693974340738781,0.944673271309637,0.982940924152475,"Fer"
"ENSMUSG00000025583",2633.14644546773,-0.00478750552400234,0.0690204771782318,-0.0693635529589218,0.944700239542133,0.982940924152475,"Rptor"
"ENSMUSG00000031751",5643.37049479047,-0.00479327824344836,0.0690693326263996,-0.0693980680163149,0.944672766713298,0.982940924152475,"Amfr"
"ENSMUSG00000032342",294.958506190893,-0.00749096899696758,0.107639479107232,-0.0695931368220853,0.944517499719942,0.982940924152475,"Mto1"
"ENSMUSG00000033751",630.375132244291,0.00711782474644144,0.102047396826885,0.0697501844022167,0.944392497637865,0.982940924152475,"Gadd45gip1"
"ENSMUSG00000041926",776.658029194612,-0.00857037497240782,0.123215792843394,-0.0695558156518187,0.944547205720861,0.982940924152475,"Rnpep"
"ENSMUSG00000096199",109.727323169751,0.00983436493380492,0.141129576968997,0.0696832311483886,0.94444578893885,0.982940924152475,"Ptrhd1"
"ENSMUSG00000006732",157.259385050103,-0.0113795900756825,0.164431597619155,-0.0692056164414282,0.944825952555039,0.982994761097934,"Mettl1"
"ENSMUSG00000021750",7328.57017398048,0.0165815802087543,0.241507095778545,0.068658770274639,0.945261237274054,0.983062809683433,"Fam107a"
"ENSMUSG00000027533",1355.20700400507,-0.0077831187179105,0.113248780819474,-0.0687258499525685,0.945207841560827,0.983062809683433,"Fabp5"
"ENSMUSG00000031562",61.9947384852134,0.0141152575464896,0.204678852896694,0.0689629502350883,0.945019110686685,0.983062809683433,"Dctd"
"ENSMUSG00000034308",115.153855834247,0.00885327555462198,0.128480722749341,0.0689074233485924,0.945063309589344,0.983062809683433,"Sdr42e1"
"ENSMUSG00000037111",3505.70882631247,0.00993988393182116,0.144419495026079,0.0688264692382856,0.945127748636627,0.983062809683433,"Setd7"
"ENSMUSG00000009585",42.9324810674584,-0.0270628820708359,0.39691371244465,-0.068183288262206,0.945639730044397,0.983071765044198,"Apobec3"
"ENSMUSG00000029712",1627.97498995721,0.0114059923622804,0.166954801052033,0.0683178458505404,0.9455326183835,0.983071765044198,"Actl6b"
"ENSMUSG00000035632",808.444712217875,0.00823135679747243,0.120695446689553,0.0681993979329205,0.945626906237274,0.983071765044198,"Cnot3"
"ENSMUSG00000036368",47.7466951284845,0.0119112575830064,0.174605749084411,0.0682180148446773,0.945612086604576,0.983071765044198,"Rmdn2"
"ENSMUSG00000078919",434.21078144098,-0.0115691961344368,0.168988507133374,-0.0684614375893965,0.945418316368345,0.983071765044198,"Dpm1"
"ENSMUSG00000041650",410.892020289916,-0.00801844542896822,0.118010511985145,-0.0679468743426653,0.945827924615911,0.983170820176058,"Pcca"
"ENSMUSG00000052331",103.946668637494,0.015035578428408,0.221509800425339,0.0678777119546721,0.945882981108503,0.983170820176058,"Ankrd44"
"ENSMUSG00000014601",1791.96701835451,-0.00591860603169913,0.0882617555318956,-0.0670574247705769,0.946535987675907,0.983618762920326,"Strip1"
"ENSMUSG00000027259",104.286203703054,-0.00967826483053426,0.143930263117878,-0.0672427370094348,0.946388462881513,0.983618762920326,"Adal"
"ENSMUSG00000120774",113.802714268304,0.0135214102642292,0.201369809010217,0.0671471574149589,0.946464552392004,0.983618762920326,"Gm57213"
"ENSMUSG00000021495",754.476983929469,-0.0175309261134411,0.262346247323365,-0.0668236206627827,0.946722118865759,0.983735259801945,"Fam193b"
"ENSMUSG00000023973",1859.30525375395,0.00820936847874753,0.123646684800827,0.0663937613205835,0.947064336990309,0.984013915110572,"Cnpy3"
"ENSMUSG00000056413",6791.90086647953,0.0105596576740096,0.160072886698487,0.0659678093636163,0.947403454015374,0.984289305012142,"Adap1"
"ENSMUSG00000033278",788.099465867539,-0.0121504371992623,0.185093161190971,-0.0656449818085175,0.947660476018805,0.984402412711163,"Ptprm"
"ENSMUSG00000063605",40.5523998911391,0.0169609069008459,0.258046541681038,0.0657280922672107,0.947594306372871,0.984402412711163,"Ccdc102a"
"ENSMUSG00000017802",1377.73653182117,-0.00361930189967956,0.0552946625028311,-0.065454814910829,0.947811881621577,0.98448273369307,"Retreg3"
"ENSMUSG00000001870",91.075428802058,0.0119496053703985,0.183389393556501,0.065159740913353,0.948046815072683,0.984642829113334,"Ltbp1"
"ENSMUSG00000024537",142.806795711347,-0.00750593215570768,0.115342607787309,-0.0650751036386186,0.948114202824458,0.984642829113334,"Psmg2"
"ENSMUSG00000050299",1422.86371057237,0.0195091456068145,0.302340735734481,0.0645270163791213,0.948550595972671,0.985019056800877,"Gm9843"
"ENSMUSG00000069227",5879.76757181093,0.0127245218077473,0.19795430514128,0.0642800963518615,0.948747201484626,0.985146238516112,"Gprin1"
"ENSMUSG00000025742",354.050549404506,0.00972451979887057,0.15255777775999,0.063743192524537,0.949174711995984,0.985310313962297,"Prps2"
"ENSMUSG00000027845",93.8462400874183,0.00989204433937294,0.155059684780433,0.0637950757695674,0.949133399240479,0.985310313962297,"Dclre1b"
"ENSMUSG00000027890",165.032686741044,-0.012005144474643,0.188188938377869,-0.0637930400060899,0.949135020242887,0.985310313962297,"Gstm4"
"ENSMUSG00000035572",335.377202121747,0.00784492830184202,0.123136542201655,0.0637091813817113,0.949201793915669,0.985310313962297,"Dcaf10"
"ENSMUSG00000027639",195.646327560934,-0.0116507762414096,0.184077800594598,-0.063292674096365,0.949533449292938,0.985341044527745,"Samhd1"
"ENSMUSG00000029534",190.89824312782,0.009309417243892,0.146869680789166,0.0633855619067887,0.94945948406053,0.985341044527745,"St7"
"ENSMUSG00000029715",235.873990941723,-0.00746731255226267,0.117949233882419,-0.0633095468827433,0.949520013702584,0.985341044527745,"Pop7"
"ENSMUSG00000037646",799.285403929886,0.00708048607659451,0.112021631037623,0.0632064183587586,0.949602133890198,0.985341044527745,"Vps13b"
"ENSMUSG00000071661",51.6820982955835,0.0139682513380977,0.219829749501678,0.0635412239233393,0.949335533604017,0.985341044527745,"Zbtb3"
"ENSMUSG00000003037",576.362266535068,0.0056071107826062,0.0889768289158832,0.063017651347263,0.949752448514474,0.98542007247883,"Rab8a"
"ENSMUSG00000022842",500.139071123905,0.0204246324906836,0.32491993951733,0.0628605081024712,0.949877582589044,0.985472963933625,"Ece2"
"ENSMUSG00000000631",6459.99146939033,-0.00686611399734481,0.111302614882043,-0.0616887034021747,0.950810736215041,0.985661754216489,"Myo18a"
"ENSMUSG00000018858",726.084040415359,-0.00631053397590993,0.101427652082274,-0.0622170960912227,0.950389948152974,0.985661754216489,"Mrpl58"
"ENSMUSG00000021115",129.507728527678,-0.00890773826430126,0.144988096136246,-0.0614377214521848,0.951010611711367,0.985661754216489,"Vrk1"
"ENSMUSG00000022108",17704.9537054833,-0.00690407010916363,0.111817185834835,-0.0617442663899773,0.95076648771482,0.985661754216489,"Itm2b"
"ENSMUSG00000027243",54.0272505484536,-0.00992695386801511,0.159636885199411,-0.0621845875758276,0.950415836067576,0.985661754216489,"Harbi1"
"ENSMUSG00000033918",500.294663316804,-0.00646630558150739,0.105454185062026,-0.0613186245543888,0.951105458461795,0.985661754216489,"Parl"
"ENSMUSG00000036887",3065.28116622142,0.0202384819113992,0.325843664423483,0.0621110186297691,0.950474422344124,0.985661754216489,"C1qa"
"ENSMUSG00000037735",79.0473491294088,-0.0129802595259524,0.209611136117177,-0.0619254289938881,0.950622216947307,0.985661754216489,"2810032G03Rik"
"ENSMUSG00000040258",149.65812358571,0.0276154659444738,0.444036990821215,0.0621918140049569,0.950410081349928,0.985661754216489,"Nxph4"
"ENSMUSG00000043183",135.933561627977,0.0086774533166649,0.141304600233193,0.0614095599318395,0.951033039006166,0.985661754216489,"Simc1"
"ENSMUSG00000045657",54.6794358406276,0.0112697436537573,0.182460266131562,0.0617654675875093,0.950749603832078,0.985661754216489,"Pcdhb10"
"ENSMUSG00000054855",271.631613109434,0.0147393787609365,0.24070219397013,0.0612349165490596,0.951172122512774,0.985661754216489,"Rnd1"
"ENSMUSG00000057880",7988.34006396785,-0.0115562148615013,0.187982499038419,-0.0614749507034669,0.950980963109085,0.985661754216489,"Abat"
"ENSMUSG00000072720",39.8346404729609,-0.0196903643897658,0.315752631099677,-0.0623600960067691,0.950276071855247,0.985661754216489,"Myo18b"
"ENSMUSG00000085067",43.5533503469516,-0.0189990038449212,0.307185979711411,-0.0618485383440027,0.950683449437177,0.985661754216489,"Gm15631"
"ENSMUSG00000001134",39.1285564943775,0.0153057290722527,0.262123426864116,0.058391305406621,0.953436940237606,0.985874600518644,"Uxt"
"ENSMUSG00000001151",687.85143136596,0.00789733015871386,0.137622030596993,0.0573842002218387,0.954239148658189,0.985874600518644,"Pcnt"
"ENSMUSG00000001506",403.070932620448,0.0181155934442128,0.311359057298902,0.0581823236534982,0.953603400549115,0.985874600518644,"Col1a1"
"ENSMUSG00000003072",5465.09028661469,-0.00824171653711064,0.14119551380067,-0.0583709518472785,0.953453152376435,0.985874600518644,"Atp5f1d"
"ENSMUSG00000004591",253.696773046477,-0.00710244737185875,0.12384149000938,-0.0573511136802438,0.954265504494034,0.985874600518644,"Pkn2"
"ENSMUSG00000004698",461.057509160849,0.0104638135739143,0.174957284710563,0.0598078187554459,0.95230869826028,0.985874600518644,"Hdac9"
"ENSMUSG00000004951",293.180886950762,0.0134445758340616,0.225755868045292,0.0595536051863084,0.952511170439002,0.985874600518644,"Hspb1"
"ENSMUSG00000008658",6150.06667711902,0.0085862691961741,0.150059835383153,0.0572189698479307,0.954370767162071,0.985874600518644,"Rbfox1"
"ENSMUSG00000010911",89.1268587486783,0.0108280720454804,0.186500561728397,0.058059192664789,0.9537014790682,0.985874600518644,"Apip"
"ENSMUSG00000020381",105.953104869901,0.00823018696317576,0.139795921395103,0.0588728689724422,0.95305336798137,0.985874600518644,"Mrnip"
"ENSMUSG00000020865",53.0753764342988,-0.0196509527142686,0.343844803915183,-0.0571506461360281,0.954425192535866,0.985874600518644,"Abcc3"
"ENSMUSG00000021327",241.080432455214,0.00642045335650457,0.106748326499347,0.0601457050152806,0.952039588489516,0.985874600518644,"Zkscan3"
"ENSMUSG00000021838",529.065848115193,-0.0137138273586601,0.237229595367899,-0.0578082483232859,0.953901367956626,0.985874600518644,"Samd4"
"ENSMUSG00000022210",206.697611610898,-0.0100857319828975,0.172096323790098,-0.0586051564657411,0.953266603478886,0.985874600518644,"Dhrs4"
"ENSMUSG00000022816",651.219148173219,0.00773906302978748,0.13150917196414,0.0588480857585945,0.953073107900405,0.985874600518644,"Fstl1"
"ENSMUSG00000023966",229.01215131007,0.0155660400897942,0.258229528599564,0.0602798609989038,0.951932741368542,0.985874600518644,"Rsph9"
"ENSMUSG00000024181",765.338512800943,0.00608784026601226,0.102193824862394,0.0595715081044246,0.952496911293063,0.985874600518644,"Mrpl28"
"ENSMUSG00000026430",447.142662258307,0.0060793970716163,0.106981352071447,0.0568266988022004,0.954683245729686,0.985874600518644,"Rassf5"
"ENSMUSG00000026457",1556.84138662569,0.00617997905196749,0.106263755356016,0.0581569795953725,0.953623587998671,0.985874600518644,"Adipor1"
"ENSMUSG00000027800",222.277378306443,-0.0131211560026966,0.231611068184327,-0.0566516794968285,0.954822666329539,0.985874600518644,"Tm4sf1"
"ENSMUSG00000029130",58.4676431073926,-0.0104975551272746,0.183100082498966,-0.0573323342294718,0.954280463714131,0.985874600518644,"Rnf32"
"ENSMUSG00000029708",445.070741306866,-0.00604186025239051,0.103591354306358,-0.0583239816956394,0.953490565396065,0.985874600518644,"Gcc1"
"ENSMUSG00000029815",94.2662081981816,0.00903029895778604,0.155600570207485,0.0580351276717344,0.953720647833079,0.985874600518644,"Malsu1"
"ENSMUSG00000030423",242.820538831368,-0.00613018927965139,0.106211345666978,-0.0577168968263748,0.953974134411103,0.985874600518644,"Pop4"
"ENSMUSG00000031536",194.157588359098,-0.00878964357755992,0.155295737197424,-0.0565993873121311,0.954864322618366,0.985874600518644,"Polb"
"ENSMUSG00000031723",239.778916371086,0.0102578427064302,0.173818160652574,0.0590147926310958,0.952940325831502,0.985874600518644,"Txnl4b"
"ENSMUSG00000032652",714.054689001363,0.00856964125468462,0.148451503472786,0.0577268741252972,0.953966186929143,0.985874600518644,"Crebl2"
"ENSMUSG00000032890",4942.82799377539,0.0206003221117581,0.354295490902156,0.0581444659634327,0.953633555565444,0.985874600518644,"Rims3"
"ENSMUSG00000034974",930.775144764951,0.00555614611022944,0.0975906777239859,0.0569331645174532,0.954598435684396,0.985874600518644,"Dapk3"
"ENSMUSG00000036087",377.008365054782,0.00654863993942281,0.112471253029132,0.058225010952146,0.953569398654934,0.985874600518644,"Slain2"
"ENSMUSG00000037999",965.567760171528,-0.0107004270939067,0.184008627538753,-0.0581517684090829,0.953627738898788,0.985874600518644,"Arap2"
"ENSMUSG00000039195",1639.3534279041,0.0165350320963135,0.2837644746211,0.0582702683920958,0.95353334964755,0.985874600518644,"Bbln"
"ENSMUSG00000041548",356.485991036585,0.0139729283383537,0.231117424842981,0.0604581344216984,0.951790758714865,0.985874600518644,"Hspb8"
"ENSMUSG00000048799",771.059534523213,-0.00497721212273922,0.0878299078951372,-0.0566687617238727,0.954809058544941,0.985874600518644,"Cep120"
"ENSMUSG00000049580",41.7439339014721,0.0215225961749604,0.353566117365357,0.0608729035896844,0.951460429218095,0.985874600518644,"Tsku"
"ENSMUSG00000049728",366.180903762673,-0.00578547208684294,0.095814035031459,-0.060382302915678,0.951851153163984,0.985874600518644,"Zfp668"
"ENSMUSG00000053965",92.0900211853936,-0.0106667657706551,0.1780955520054,-0.0598934990264755,0.952240457626832,0.985874600518644,"Pde5a"
"ENSMUSG00000057897",31939.2905316478,0.00876193322209044,0.145339333535632,0.0602860423874336,0.951927818287524,0.985874600518644,"Camk2b"
"ENSMUSG00000059049",40.5702408974695,-0.0200859545240738,0.350735914361082,-0.0572680290259508,0.954331687682024,0.985874600518644,"Frem1"
"ENSMUSG00000060240",6010.01410744975,-0.00749832223994892,0.127923043254268,-0.0586158838094931,0.953258058985531,0.985874600518644,"Cend1"
"ENSMUSG00000062127",497.591207269597,0.00788125583700848,0.133428248026691,0.0590673710669716,0.952898447363951,0.985874600518644,"Cttnbp2nl"
"ENSMUSG00000068099",2168.07541340047,-0.00984630769898354,0.168154742331413,-0.0585550402115787,0.953306521912923,0.985874600518644,"Smim45"
"ENSMUSG00000074227",928.307186405355,-0.0176869224476902,0.304247056911538,-0.0581334216581518,0.953642352765672,0.985874600518644,"Spint2"
"ENSMUSG00000078695",226.516633258211,-0.0101742059294611,0.179497983953751,-0.0566814495926739,0.954798951335876,0.985874600518644,"Cisd3"
"ENSMUSG00000097392",118.239559539586,0.0111913737132728,0.193348856169852,0.0578817684002301,0.95384280548068,0.985874600518644,"Thoc2l"
"ENSMUSG00000120308",80.2030020952611,-0.0106580065104756,0.179426302284177,-0.0594004690215112,0.952633139495709,0.985874600518644,"Gm56915"
